"PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","label"
5.27304978003708,-1.45964435906837,0.724541415552703,-1.60451361672442,2.70933958349449,-1.9830336361606,2.7444889430661,1.20464561767596,0.932581232802961,-0.503823646046994,"CD8 T"
-11.0475828469706,5.6038477357379,1.16923448295275,-1.19019830071336,0.7037278356297,-0.384053294465367,-0.459853504397203,0.284384530929652,-1.19499855077095,-1.39634245337154,"Mono"
6.09236795966497,-1.86620829105583,0.775086974347052,-3.48387372370988,0.60121751915237,1.32722942344288,1.2258369810009,1.61480624203468,1.39458305015836,-0.880557857890967,"CD4 T"
5.71300094945151,-2.28904174631702,2.42760660983586,-2.92896613807991,-3.4518737587121,1.38707707271761,-1.24050218751283,-0.348610150993624,-0.346851489311227,0.238193548228117,"CD4 T"
-9.62310370834921,3.04274514765335,2.1086717919915,-0.304134521072815,-0.159444625090072,-1.56520837920004,-0.0216886065716586,0.769388614284555,0.245164425943355,-0.637197229189904,"Mono"
6.45745784039664,0.411439150359901,2.17406298154449,-4.44785930242865,-0.0627519521255159,0.924186124444938,-1.97730659797453,0.996734181178735,-1.74781930574426,1.53834886945496,"CD4 T"
-3.55016669891717,-7.74439610221822,1.10743876318141,-1.51922614169724,0.54492291889559,0.877697946134302,-1.96325804394405,-0.64755907070842,1.36136698908983,0.363175138623397,"Mono"
-3.92777865323615,-3.37762581194098,1.74752134177414,-2.73199987990857,-0.985568104221348,-2.65865599225922,1.37904746055676,0.0913664784670735,-2.11250332829533,-0.266873546988753,"Mono"
4.8016017973986,2.90732020998716,3.03141712694261,1.40333437469973,-1.79441833929163,3.5543797951372,-0.373030474723393,-0.307697509410454,-0.0563418381310639,-0.607051984712623,"CD4 T"
5.46419118282089,0.68360354716039,2.59234215749218,-3.93866384089373,-1.38464961189123,1.07959001012355,-2.10446011647608,-0.872990972873265,-0.0294299337889992,-0.083220981151136,"CD4 T"
-2.59541699543141,-0.565305090529862,-1.09874592228056,2.2100348270398,0.369842976905593,3.21382068307163,-0.873125290807667,-0.471861226945809,2.48719074541592,4.27267410584168,"DC"
4.36354562632761,2.35789814807053,0.478873035781853,0.0204693554869821,3.55103828067029,-2.4066006564487,2.05624919809176,-1.31924292718427,2.42579038712389,0.357579410010262,"CD8 T"
-9.13419669525728,1.64861846782579,1.10830909297633,-1.33001675963343,-1.36422297529164,-1.26552361987355,0.699587946245644,-0.567184137564304,-0.933407649987675,-1.01014025383232,"Mono"
-10.5591011690168,3.13771724325419,0.284025638202053,-1.30993014707789,-1.79198478799549,-1.02230942169247,-0.61401640523894,1.22384093109779,1.52230741874195,-0.204778577351793,"Mono"
0.643625719024952,-4.31920561648806,-0.00660676266947494,6.15031602585673,-1.04266357113582,1.24863254340901,0.284191161612506,-0.549681528359702,-1.04575440950309,-0.732226168183717,"NK"
4.99010188089313,8.2520106293714,1.06608035064398,-1.4615585652298,-2.80982038582822,2.66052720542864,0.415914960079691,0.98015557821472,0.941137655710666,-0.276995059463546,"CD4 T"
-10.1454681953743,3.03131189469946,1.00287145810534,-0.591101880662081,0.399643741134204,-0.908006069796406,0.175160636949029,-0.262212297021903,-1.55516751424476,-1.60007694861793,"Mono"
5.37799095149358,-1.28303776456511,1.02284788366462,-2.61513547971457,-1.58396696012719,1.01642906210484,-0.0740151942728363,-0.539053542876235,-0.198674376826602,0.168346457840728,"CD4 T"
-7.97808910296733,2.07835129603936,1.03887627455658,-0.304793592622483,-1.02283416546016,-1.36432347126221,0.464888782966733,0.200717450198728,-0.337908882750445,-0.432529218244903,"Mono"
5.46768324070573,-0.109598438383355,0.51922731320799,-2.62375531634498,0.418849926278724,0.0453114845226142,0.490197611946618,1.96819583320924,0.332487943907514,-1.10823339520691,"CD4 T"
-10.3763907248692,2.68040882004328,0.634543108297689,-1.00512562455306,0.542933117952493,0.554927550410795,-2.02956314870606,0.809544077394718,2.31322041863474,1.43709823243524,"Mono"
5.70963820149661,1.97932194225031,2.71213286456578,-1.76767729914242,-2.23898827581511,2.10957888912007,3.06203125068242,0.21664044511829,1.07494366312033,2.05997865655914,"CD4 T"
-6.71269645444525,-4.67205473977973,1.71985196473514,-2.01401893883892,0.89522264919146,-0.163027397561098,-2.0180431940824,0.801693804378253,1.09695343217387,0.857182214225027,"Mono"
5.64955060193578,0.326733071854837,1.4620587764451,-2.56233990245887,-0.658162073807694,0.501919712811011,0.474272244088348,1.18618629694032,1.86312378868473,-1.28044395114892,"CD4 T"
2.4350884470783,3.14689983460189,-13.4528920889743,-2.1010456464196,-0.958659889757203,-1.72184324065585,-0.800641411200681,0.0906528697072663,-1.30803884102817,-0.839074108485297,"B"
-2.55729842426866,-0.0917251102335607,-1.69877019449237,8.19204688879975,2.61738452327041,2.08899534006525,-2.38145219873974,2.93447579514246,0.556304389056319,-2.12136562484491,"NK"
5.2539832149218,-4.40659623633871,1.02940915845037,-0.0995388376194055,-0.344174647191004,-1.41354540076889,-2.82258767861316,-1.81117658757751,-0.391460031997408,-0.333773222689112,"CD8 T"
-0.551065482916683,1.20390551065296,-5.47782820067045,1.51302983086911,-0.619676355169478,2.43502081316185,1.85775283606397,1.41769693982147,-0.20719729202567,0.698056056344007,"B"
0.434781020046935,-6.21221570548805,0.0763994557705746,-1.33115838193303,0.72268599621774,-0.927848701521435,-1.93760668048293,1.45271338643706,2.05145710301735,1.35228873082486,"Mono"
-6.890888044476,-4.93976235543483,2.35867390262764,-2.97592528358863,3.27992226099022,2.15108429915832,0.339854647893682,-1.00807649998506,0.137448411459112,0.0113593760470108,"Mono"
-1.64630740243281,-8.23623673194944,1.00028467813339,-1.28703838620108,-2.97908924571286,-0.329689106659701,1.63677887714551,-1.09449543597141,-1.25517493787846,0.211740653963958,"Mono"
1.13869681911349,-0.110428584443148,-0.758460473180328,8.88496228435114,1.54612094460374,-0.528852910902408,-0.95463305403748,2.63859465104282,-0.184570394235222,-1.64587591382767,"NK"
-10.0739531034505,1.03815516422693,1.11391733992559,-0.927977718377224,0.916185614046194,1.66132173461936,-2.03440550828673,0.743168067826203,2.8834855948278,2.7888338613668,"Mono"
-0.274730520685863,-1.29709095166916,-0.6161043382766,8.33930500198608,0.565882135475304,2.19996171161418,-1.76725284487363,2.16980503068215,-1.92939626457979,-0.879282364363422,"NK"
3.40021095999037,8.22935891970435,2.2268812837559,0.382733156727278,-1.20679963059382,2.69492299314157,1.83277566429717,2.38670344655457,2.2453937187416,-1.01886302479943,"CD4 T"
-5.30810227932993,-5.51234479482799,1.41014048203371,-3.21822382026324,-0.933506419671918,-1.02838109419325,0.823412964955776,-0.0613935976126938,0.632221133790851,-0.36340848371301,"Mono"
4.30233001471375,7.41538592693884,0.585693254625486,1.75628752130886,1.38914669594285,-5.03054370989016,-0.319366813740948,-1.75367364835147,-0.141249750863846,0.366391371740375,"CD8 T"
-1.64678455915415,-0.612071469333274,-1.36149209337389,2.52840899875729,-0.966885874124849,2.87136857514189,-0.359720301959821,0.921671785508011,2.89996369190285,4.16535183077349,"DC"
3.78308539297731,-8.02358003776153,0.503705876563456,0.387154756066896,0.267598837825414,-0.506382136522242,-2.31473289318645,-1.32302341639771,-0.0703092378854361,-0.38931133776591,"other T"
1.76014922361716,-1.83034683981691,1.00693310360397,6.06472324011346,-1.16144772759477,0.127125342806669,-2.46460327501777,-3.69172415608846,2.0144751516342,-1.03388898401766,"other T"
-7.41549716931968,-0.465504941733121,0.544774260979935,0.534553582540513,-3.86052645728009,-0.829694205875506,0.908188695804844,1.10420981967653,1.23394054424196,1.44764863998023,"Mono"
4.10578125567453,-9.26702736475439,0.996838515020617,-0.148888020441929,-0.810498636616073,0.720417782365828,-2.99183908711942,-2.26672441033031,0.337271823209098,-2.57455579908986,"other T"
5.16240924024423,-4.33941842955999,1.87837389968082,-1.39751920991442,0.758529204327926,-2.48199370373215,-0.427142928233262,-1.93566962093624,-0.802816747613448,1.52132834391978,"CD8 T"
-0.475522778345294,-1.50419548164288,-0.59733497945168,6.85604036543741,-0.510407809972851,0.352558826790452,-1.64997408568855,0.0786111162559365,-1.13204479382545,-0.246104481372428,"NK"
3.0783289975088,-9.01220738971232,0.533354642482792,2.93344791929261,-0.773551337843016,0.0559621271368209,-0.848993577249522,-0.859041071663655,1.92083742821924,-1.80445386256145,"NK"
-2.98955327853346,1.27175747966381,-2.04234929676443,2.67528012944697,-0.963151935024011,5.69759224402059,0.503835849259833,1.71980351777434,2.26581702530607,5.31653826951793,"DC"
-8.85162914459494,-0.850076123377955,0.687832846032934,-0.0762240274904842,0.298161130602599,2.55990881303088,0.161707375227037,-1.6225254887323,1.67138032498385,1.36793522300535,"Mono"
-4.20739479204595,-7.64684230659022,2.16297923631137,-2.95536071706705,0.530494198269998,-0.533222171126013,-0.41238870622773,0.166449828078943,0.624774988152832,0.93011142502696,"Mono"
1.36408024241651,-4.62987987473041,0.942429354524498,6.48180341429468,-0.605698327049982,-0.12182814666162,0.383630430399116,0.428210073921353,0.54369136395608,0.144427698380044,"NK"
2.53614670581627,-8.59301437358165,1.04720267356125,4.32732303790804,3.11867310778899,-0.149874606661887,-1.46187545259248,2.89076585325269,-1.99757958355638,0.791243661491322,"NK"
-7.64691554959889,-0.0660965979829044,1.72242054337728,0.480142541292963,-2.19664346779983,-0.823143048654929,0.922886679264029,-1.28270743598248,-0.409126454477572,-0.346273171936819,"Mono"
-7.50390364626195,-0.73639424739084,-0.416060698651335,1.11211526493899,-1.33751609088944,0.596055576230337,-2.63954876246695,2.57945479607059,3.90294162270031,2.34198939205692,"Mono"
-3.89622031421012,-6.8744153231396,1.12780246213692,-2.87626864544948,-2.06725900972496,-1.30240313196361,2.52112409604254,-0.174910260124174,-0.353729779077745,-0.87785498280877,"Mono"
-9.87468217472301,13.8984736064149,0.235657542535311,-3.95091184815701,3.90371078463654,-4.07686950373317,0.757681281853462,2.28272617151442,-3.18035022679656,1.1543064520709,"other"
-5.06062655256081,-6.53583546106182,0.733769133294908,1.79461244807924,0.20429147593735,2.31007600794233,-0.0305534268899444,-2.45695399850593,1.78319830887642,4.28513065959576,"Mono"
2.68107636271538,-5.03264997685385,-9.8358033439541,-4.69462637846483,1.32082454887152,-0.219364657589121,-1.2531960348048,-0.0210683295026751,-1.64410925499407,-0.547062407747422,"B"
-5.19497315575917,5.4332441860126,-1.76270839951339,-0.536863709945972,-1.1293951657202,2.3883858076533,-1.84131566663061,3.46123942779724,2.23203509272278,3.98052054571978,"DC"
-7.92194313360123,-0.377148561122473,-1.12308039403156,0.0527837793505304,-3.24357932475674,0.0853713675287421,-0.680371836740924,0.718171525271146,1.94179933562113,1.76216431110213,"Mono"
2.56152969179009,-8.77499781324359,-4.89951135426083,-1.89698035992021,-0.20128329582923,1.33042901526993,-0.263640160812931,-1.52541806371752,-0.436368793788348,0.25265260189159,"B"
5.34123998933372,5.59477210097583,0.905483136673493,0.614625051994135,1.99570173114186,-3.32529054847651,-0.582172884131807,-1.26140746292104,0.375835574389362,-1.0149760994694,"CD8 T"
-4.78214852871385,0.00471462126692724,0.594526495399117,1.07847158845816,4.46450552503543,6.21419467497921,2.60568589041374,-4.86675383193136,-0.00930216121809321,-1.36477836625947,"other"
-3.04559232139742,-6.32153423336468,0.205570890494286,-2.39293401331899,-1.46465014424886,-2.21743344831494,0.960588664553237,0.363575231334551,-1.50321731681128,-0.86969658896702,"Mono"
3.35609929164012,3.8624551557895,0.566616961461778,3.37143652838669,1.22903491483278,-2.89461081107095,1.53152127805623,-0.183182792431453,0.493016809552572,2.81257545797326,"CD8 T"
5.54478309311167,-2.77592021329165,0.875888515266775,-0.0751700333895387,3.35236899677555,-3.39790874379413,0.121593120848095,-1.22032823467441,-0.771871546877314,1.96360218522511,"CD8 T"
6.33915723953244,-0.0711011805444228,0.911926436660776,-3.3008789470182,-0.225863964292247,1.05426851513324,1.61370916484508,1.90686263663557,0.305454824778785,-0.464405620340778,"CD4 T"
-4.16215072866673,-5.82757263847351,1.5528508265042,-1.77830863842573,2.54076065610264,1.75296700971886,-0.319859518756619,-0.989314713265776,0.254508067520271,-0.166407598935396,"Mono"
4.7726599629574,-5.45026794799433,1.85235599300135,0.443763328185587,2.23650105913715,-2.09529365218036,-0.528283324007635,-0.806554396975056,-0.570421263674335,0.37582426894545,"CD8 T"
-9.16170361434008,1.31750519888646,0.971202304357551,0.747784212416437,-2.45360080307018,0.280284348997741,-0.621047839437551,1.99030020979999,1.46805591735132,0.818687007229639,"Mono"
-9.52792298531616,3.93994815607604,0.712615541785589,-0.169329639447834,1.89824848983983,0.167247262751013,-1.85068804714163,0.911301821426535,1.33968983870017,-0.992729869381241,"Mono"
-1.48346952054094,-5.5436590553555,3.27783262848988,-2.51514024923083,7.34470231102442,5.88435608216216,-0.0182513664798303,-2.10387785418652,-0.824862000186941,-1.68007816880808,"other"
2.92049186149699,-2.29571091544014,-11.6880701666321,-4.50475162651659,-1.50483110108262,1.79514743347563,1.50751952155109,0.772761529070666,-2.41217901917566,5.2223455316922,"B"
6.30683744627839,1.23548227985031,0.286458315242648,-2.87359996953358,3.83070394038658,-4.27863831300052,0.374389966847195,-2.4381526110549,0.0504622281493285,0.731598942079705,"CD8 T"
0.320682393790955,-3.96431988731643,1.21458776156538,7.0913030668623,1.03968663932559,1.54206510022436,1.02949431321109,0.385991899367078,0.316022096446611,-1.1531205234358,"NK"
6.21273519158072,-2.4018358460112,0.865086738058823,-2.67573667075878,2.34614575490129,-3.39960512826496,1.65091177910181,-1.2283528446495,1.43904628423678,-0.631990799451873,"CD8 T"
-5.82040523513059,-4.0798627678395,1.01030000381729,-3.10697454101252,1.04858641508092,-0.635738707344703,0.286168839568211,0.951573271001742,0.246398964433325,-0.289139700190618,"Mono"
-8.85011520237007,2.82232751382335,0.7002138918032,1.31039107087204,1.95687910049349,0.314297239078231,-2.0090682870605,-0.4926402727034,1.96451446375452,0.674819003714247,"Mono"
-0.237933176151451,-2.96563258204816,-1.234227146267,6.55454774312735,-0.367751618950321,2.10558733577902,0.27842905128477,2.60226355487878,-1.19109639432242,-1.70484578872701,"NK"
2.59045316489955,4.84731992760062,0.646692938037733,4.30619132039641,0.309870846357088,-4.13640829522545,-0.439019571801468,-1.31044179586929,-1.9841124999779,1.68407340704228,"CD8 T"
-8.87009144455516,1.21913261758261,0.734784221576713,-0.45029301034681,0.438533586876631,-0.855271585042426,0.0749964350654489,0.0263088030021158,1.24443890033915,-0.257867739018378,"Mono"
3.36194817943039,7.72629445840054,1.61055116581324,2.83113809973643,2.7594074311953,-4.65221658793765,0.533594880158431,1.02429669282928,-0.812623468932742,3.09934487529723,"CD8 T"
-6.41961626727756,-2.30124575988076,1.89464884275398,-3.51814198493368,1.99968874526716,0.154237731480869,1.09248059519808,-0.928078994377544,-1.45225045680926,-1.76560905728198,"Mono"
-8.82226454394869,1.31848008401618,0.616013094062603,0.58070304240465,-0.591890478507883,1.29121275311879,0.553685387751454,-0.596446915374581,1.03769213628914,-0.5314080054203,"Mono"
-6.3460888590802,-1.11573777799967,-0.80258549278956,1.49267268261738,-4.00043669162565,-0.449843147270017,0.0333693978788371,-0.943203087754614,1.9432813973312,1.17095669461893,"Mono"
-8.79711490991583,1.54656905826034,0.910671237789422,0.520001064054133,-2.10966380095865,-0.603972626449072,-0.115999508635089,2.29854601175787,1.81715929339709,0.982561094431271,"Mono"
5.53450142814264,-3.11730849678419,0.24405549146402,-0.797544756131726,2.11334489560821,-0.637869382603174,1.15311528870365,-0.533399243815485,1.26047720810591,-0.528744477737207,"CD8 T"
4.64717034370288,6.83278643451795,1.03632779974817,0.320229799454091,-2.89080595425134,1.5729721866949,3.55736617732038,3.01658622324241,-0.0396642323826232,0.487203160749375,"CD4 T"
2.94816707423774,3.71909497597752,1.30437836727195,0.32383394983827,-0.948092115204504,3.32434170454582,2.64144843100958,0.901870437733856,1.63511316196666,-0.320745308044612,"CD4 T"
1.81073122164521,6.7686483612944,-9.21570029354253,-1.77508968451837,0.29029839484124,-2.99431006728679,-1.61025487589503,1.14267159544949,-2.21395167679398,2.89269075751411,"B"
5.76855077127729,-3.20387444113126,1.13419980495875,-2.8788033842479,-0.242944291196174,1.2412036967933,1.07807317956237,0.856082989654906,0.554012432179717,-1.25574657339846,"CD4 T"
1.74061546065676,-1.34521773650624,-9.91224225542815,0.534019722761983,-1.43973021380529,1.71867876387978,0.247094066688735,-1.89076791154552,1.0885181683511,0.166181934648954,"B"
-8.51791233384365,0.778661856728427,2.26955200733824,0.287426097192144,-1.03416559998024,0.7695303198349,-0.790431903491691,0.078239038474687,1.55260395376262,-1.41409262956088,"Mono"
-2.93011749326768,-7.45461105532057,0.332830845988005,-1.4536942595073,-0.729599906262972,1.23157181800725,-1.93822431252394,0.836323891389624,2.37499958769369,1.68591480715132,"DC"
